from,to,type,confidence,reason,step,staticGated
"File:src/providers/anilist/anilist.provider.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider.getRecommendations.id@166:24","DEFINES",1,"",0,0
"File:src/providers/anilist/anilist.provider.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider._buildPageVariables.page@238:6","DEFINES",1,"",0,0
"File:src/providers/anilist/anilist.provider.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider._buildPageVariables.perPage@239:6","DEFINES",1,"",0,0
"File:src/providers/anilist/anilist.provider.js","Property:src/providers/anilist/anilist.provider.js:AnilistProvider._buildPageVariables.sort@240:6","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbCandidate.tmdbId@53:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbCandidate.mediaType@54:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbCandidate.title@55:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbCandidate.originalTitle@56:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbCandidate.year@57:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbCandidate.popularity@58:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbCandidate.images@59:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbVisual.resolved@87:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbVisual.tmdbId@88:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbVisual.mediaType@89:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbVisual.images@90:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbVisual.poster@96:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbVisual.reason@97:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:createUnresolvedTmdbVisual.resolved@109:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:createUnresolvedTmdbVisual.tmdbId@110:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:createUnresolvedTmdbVisual.mediaType@111:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:createUnresolvedTmdbVisual.images@112:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:createUnresolvedTmdbVisual.poster@113:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:createUnresolvedTmdbVisual.reason@114:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbDetails.resolved@129:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbDetails.tmdbId@130:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbDetails.mediaType@131:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbDetails.images@132:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbDetails.poster@136:4","DEFINES",1,"",0,0
"File:src/normalizers/tmdb.normalizer.js","Property:src/normalizers/tmdb.normalizer.js:normalizeTmdbDetails.reason@137:4","DEFINES",1,"",0,0
"File:src/providers/http-client.js","Property:src/providers/http-client.js:httpRequest.status@92:13","DEFINES",1,"",0,0
"File:src/providers/http-client.js","Property:src/providers/http-client.js:httpRequest.ok@92:38","DEFINES",1,"",0,0
"File:src/providers/http-client.js","Property:src/providers/http-client.js:httpRequest.headers@92:55","DEFINES",1,"",0,0
"File:src/providers/http-client.js","Property:src/providers/http-client.js:httpRequest.data@92:82","DEFINES",1,"",0,0
"File:tests/api-details.test.js","Property:tests/api-details.test.js:anilistAnimeHandler.fn@44:9.data@48:15","DEFINES",1,"",0,0
"File:tests/api-details.test.js","Property:tests/api-details.test.js:anilistAnimeHandler.fn@44:9.data@50:13","DEFINES",1,"",0,0
"File:tests/api-details.test.js","Property:tests/api-details.test.js:fn@227:91.anilist@232:13.status@233:28","DEFINES",1,"",0,0
"File:tests/api-details.test.js","Property:tests/api-details.test.js:fn@227:91.anilist@232:13.json@233:41","DEFINES",1,"",0,0
"File:tests/api-episodes-jikan.test.js","Property:tests/api-episodes-jikan.test.js:fn@51:89.anilist@54:13.data@56:15","DEFINES",1,"",0,0
"File:tests/api-episodes-jikan.test.js","Property:tests/api-episodes-jikan.test.js:fn@111:88.anilist@114:13.data@116:15","DEFINES",1,"",0,0
"File:tests/api-episodes-jikan.test.js","Property:tests/api-episodes-jikan.test.js:fn@180:93.anilist@183:13.data@185:15","DEFINES",1,"",0,0
"File:tests/api-episodes-jikan.test.js","Property:tests/api-episodes-jikan.test.js:fn@211:104.anilist@214:13.data@216:15","DEFINES",1,"",0,0
"File:tests/api-home.test.js","Property:tests/api-home.test.js:sectionHandler.fn@41:9.status@44:43","DEFINES",1,"",0,0
"File:tests/api-home.test.js","Property:tests/api-home.test.js:sectionHandler.fn@41:9.json@44:56","DEFINES",1,"",0,0
"File:tests/api-home.test.js","Property:tests/api-home.test.js:fn@138:88.anilist@143:13.status@144:28","DEFINES",1,"",0,0
"File:tests/api-home.test.js","Property:tests/api-home.test.js:fn@138:88.anilist@143:13.json@144:41","DEFINES",1,"",0,0
"File:tests/health.test.js","Property:tests/health.test.js:startTestServer.baseUrl@26:4","DEFINES",1,"",0,0
"File:tests/tmdb-normalizer.test.js","Property:tests/tmdb-normalizer.test.js:fn@130:84.title@132:4","DEFINES",1,"",0,0
"File:tests/tmdb-normalizer.test.js","Property:tests/tmdb-normalizer.test.js:fn@130:84.enrichment@133:4","DEFINES",1,"",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:buildDeps.provider@33:4","DEFINES",1,"",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:buildDeps.cache@34:4","DEFINES",1,"",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@100:70.resolved@103:21","DEFINES",1,"",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@100:70.tmdbId@103:37","DEFINES",1,"",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@100:70.mediaType@103:50","DEFINES",1,"",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@100:70.images@103:67","DEFINES",1,"",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@100:70.poster@103:135","DEFINES",1,"",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@100:70.reason@103:149","DEFINES",1,"",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@170:82.id@174:33","DEFINES",1,"",0,0
"File:tests/tmdb-service.test.js","Property:tests/tmdb-service.test.js:fn@170:82.anilistId@174:42","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:startTestServer.baseUrl@42:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:installApiMocks.fn@84:21.url@85:19","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:installApiMocks.fn@84:21.init@85:37","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:installApiMocks.fn@84:21.method@85:43","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:installApiMocks.calls@112:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.id@157:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.idMal@158:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.title@159:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.description@160:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.coverImage@161:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.bannerImage@162:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.type@163:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.format@164:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.status@165:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.episodes@166:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.duration@167:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.season@168:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.seasonYear@169:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.genres@170:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.synonyms@171:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.startDate@172:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.endDate@173:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.averageScore@174:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.popularity@175:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistMedia.studios@176:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:anilistPage.data@186:11","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:jikanAnime.data@195:4","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:jikanEpisodes.status@227:11","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:jikanEpisodes.json@227:24","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:jikanEpisode.mal_id@235:11","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:jikanEpisode.number@235:26","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:jikanEpisode.title@235:34","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:jikanEpisode.title_japanese@235:41","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:jikanEpisode.title_romanji@235:64","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:jikanEpisode.aired@235:91","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:jikanEpisode.score@235:127","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:jikanEpisode.filler@235:137","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:jikanEpisode.recap@235:152","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:jikanEpisode.forum_url@235:166","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:jikanEpisode.url@235:183","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:tmdbSearchResults.status@243:11","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:tmdbSearchResults.json@243:24","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:tmdbTvCandidate.id@251:11","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:tmdbTvCandidate.name@251:15","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:tmdbTvCandidate.original_name@251:21","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:tmdbTvCandidate.first_air_date@251:50","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:tmdbTvCandidate.backdrop_path@251:80","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:tmdbTvCandidate.poster_path@251:109","DEFINES",1,"",0,0
"File:tests/helpers/test-server.js","Property:tests/helpers/test-server.js:tmdbTvCandidate.popularity@251:137","DEFINES",1,"",0,0
"File:src/identity/id-types.js","Property:src/identity/id-types.js:createAnimeIdentity.id@73:4","DEFINES",1,"",0,0
"File:src/identity/id-types.js","Property:src/identity/id-types.js:createAnimeIdentity.anilistId@74:4","DEFINES",1,"",0,0
"File:src/identity/id-types.js","Property:src/identity/id-types.js:createAnimeIdentity.malId@75:4","DEFINES",1,"",0,0
"File:src/identity/id-types.js","Property:src/identity/id-types.js:createIdentityResult.anilistId@138:4","DEFINES",1,"",0,0
"File:src/identity/id-types.js","Property:src/identity/id-types.js:createIdentityResult.malId@139:4","DEFINES",1,"",0,0
"File:src/identity/id-types.js","Property:src/identity/id-types.js:createIdentityResult.source@140:4","DEFINES",1,"",0,0
"File:src/identity/id-types.js","Property:src/identity/id-types.js:createIdentityResult.confidence@141:4","DEFINES",1,"",0,0
"File:src/identity/id-types.js","Property:src/identity/id-types.js:createIdentityResult.resolved@142:4","DEFINES",1,"",0,0
"File:tests/stream-resolver.test.js","Property:tests/stream-resolver.test.js:rawStream.data@36:11","DEFINES",1,"",0,0
"File:tests/stream-resolver.test.js","Property:tests/stream-resolver.test.js:rawStream.url@36:74","DEFINES",1,"",0,0
"File:tests/stream-resolver.test.js","Property:tests/stream-resolver.test.js:fakeMegaplay.calls@43:4","DEFINES",1,"",0,0
"File:tests/stream-resolver.test.js","Property:tests/stream-resolver.test.js:fakeIdentity.calls@61:4","DEFINES",1,"",0,0
"File:tests/stream-resolver.test.js","Property:tests/stream-resolver.test.js:fakeL2.name@82:4","DEFINES",1,"",0,0
"File:tests/stream-resolver.test.js","Property:tests/stream-resolver.test.js:fakeL2.map@83:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.id@123:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.anilistId@124:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.malId@126:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.title@129:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.description@136:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.images@139:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.type@146:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.format@147:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.status@148:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.episodes@149:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.duration@152:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.season@153:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.seasonYear@154:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.genres@157:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.studios@158:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.synonyms@159:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.startDate@162:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.endDate@163:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.averageScore@166:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.popularity@167:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.relations@170:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.source@173:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeJikanIntoCanonical.enrichment@181:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeTmdbIntoCanonical.images@235:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeTmdbIntoCanonical.source@239:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.merge.js","Property:src/normalizers/anime.merge.js:mergeTmdbIntoCanonical.enrichment@241:4","DEFINES",1,"",0,0
"File:src/services/schedule.service.js","Property:src/services/schedule.service.js:getAiringSchedule.fn@61:4.window@68:8","DEFINES",1,"",0,0
"File:src/services/schedule.service.js","Property:src/services/schedule.service.js:getAiringSchedule.fn@61:4.pageInfo@69:8","DEFINES",1,"",0,0
"File:src/services/schedule.service.js","Property:src/services/schedule.service.js:getAiringSchedule.fn@61:4.results@74:8","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistTitle.romaji@86:18","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistTitle.english@86:32","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistTitle.native@86:47","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistTitle.userPreferred@86:61","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistTitle.romaji@90:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistTitle.english@91:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistTitle.native@92:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistTitle.userPreferred@93:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistImages.poster@125:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistImages.cover@126:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistImages.banner@127:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistRelation.relationType@143:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistRelation.id@144:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistRelation.anilistId@145:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistRelation.malId@146:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistRelation.title@147:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistRelation.type@148:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistRelation.format@149:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistRelation.images@150:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistMediaCard.id@163:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistMediaCard.anilistId@164:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistMediaCard.malId@165:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistMediaCard.title@166:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistMediaCard.type@167:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistMediaCard.format@168:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistMediaCard.status@169:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistMediaCard.episodes@170:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistMediaCard.season@171:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistMediaCard.seasonYear@172:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistMediaCard.images@173:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistPage.pageInfo@189:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistPage.results@196:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistRecommendations.fn@208:9.rating@211:24","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAiringSchedule.fn@224:9.airingAt@230:8","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAiringSchedule.fn@224:9.episode@231:8","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAiringSchedule.fn@224:9.anime@232:8","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.title@255:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.description@256:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.images@257:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.type@258:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.format@259:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.status@260:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.episodes@261:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.duration@262:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.season@263:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.seasonYear@264:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.genres@265:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.studios@266:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.synonyms@267:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.startDate@268:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.endDate@269:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.averageScore@270:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.popularity@271:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.relations@272:4","DEFINES",1,"",0,0
